GalaxyId,e1,e2
4694,-0.2801990,-0.0810563
4695,0.2091520,0.0884905
4696,-0.1634660,0.1812990
4697,-0.0020465,-0.0219461
4698,-0.0653895,0.2200110
4699,-0.0502686,0.1135630
4700,-0.0969687,0.1123720
4701,0.0741916,0.1383270
4702,-0.1402350,0.1999210
4703,-0.0736335,0.4350110
4704,0.1432200,0.0799205
4705,0.0889581,0.2584210
4706,0.0089490,0.0830512
4707,-0.0141465,-0.1233520
4708,-0.2794150,-0.3296110
4709,0.1651630,-0.0546384
4710,-0.1741890,-0.0167740
4711,0.0406964,0.2192000
4712,-0.2871860,0.0533534
4713,-0.1777060,0.0059713
4714,0.3894270,0.1550930
4715,0.1976070,0.0471776
4716,-0.0147366,-0.3465630
4717,0.2106870,0.1150760
4718,-0.0898998,-0.2019170
4719,0.0175885,-0.0606171
4720,-0.1668170,-0.1245680
4721,-0.2044650,-0.0214815
4722,0.2345590,-0.0315181
4723,-0.0093781,-0.0776523
4724,0.0111666,-0.1977490
4725,-0.0922046,-0.1932560
4726,-0.0418365,-0.0279435
4727,-0.0866266,0.1472200
4728,-0.0082448,-0.1022130
4729,-0.0255585,0.1632910
4730,0.0188042,-0.0460728
4731,0.0775302,-0.1503380
4732,-0.0227038,-0.0854793
4733,-0.1722660,0.0495032
4734,0.1988800,0.0905525
4735,0.1963900,-0.1689670
4736,-0.0735009,-0.1486090
4737,-0.1397070,0.0239092
4738,-0.2825640,0.2000240
4739,0.2052640,0.1967680
4740,0.0135285,0.1681380
4741,-0.3036480,-0.1761450
4742,0.1944670,-0.0642343
4743,0.1440260,-0.0715530
4744,0.2703500,-0.0025289
4745,-0.1699240,-0.2092120
4746,0.1428930,0.2703110
4747,-0.0340798,-0.0425134
4748,-0.2151630,0.0953052
4749,0.1295510,0.0877166
4750,-0.0406835,0.3195060
4751,0.0123268,0.0921676
4752,-0.1674140,0.0867058
4753,0.0308490,0.2288540
4754,-0.0293620,0.1734840
4755,-0.1148680,0.1596640
4756,-0.0657075,0.1381640
4757,-0.0036620,0.1783680
4758,0.1121690,-0.0408983
4759,-0.2748190,0.0200909
4760,-0.1047190,0.0817008
4761,0.0752080,0.0102415
4762,0.1638420,0.0942280
4763,-0.0430271,0.1943140
4764,0.0001553,0.0294043
4765,0.3128320,-0.0753534
4766,0.2157040,0.2270290
4767,-0.3760830,0.2047800
4768,0.0960684,0.2941560
4769,0.4200740,0.2532500
4770,-0.1029210,0.1323490
4771,-0.2158670,-0.3071460
4772,0.1169200,-0.2128590
4773,0.0301026,-0.0360288
4774,-0.2023730,-0.3368810
4775,-0.0324127,-0.1741080
4776,0.1998590,-0.1298090
4777,0.2104890,0.1657300
4778,-0.0463181,-0.0826984
4779,0.1027270,-0.0242508
4780,0.2043120,0.0495234
4781,-0.1732680,0.0492579
4782,-0.1801460,-0.0477847
4783,0.0184478,0.1110410
4784,0.0594035,0.0337821
4785,-0.1231130,0.0905685
4786,0.0445608,0.1587790
4787,-0.0598081,0.2128630
4788,-0.0014533,0.2863580
4789,0.0003722,-0.0788444
4790,-0.2697120,0.1258390
4791,0.0735936,-0.0006753
4792,-0.1525100,-0.1684350
4793,0.0431789,0.0029316
4794,0.1607680,-0.1673450
4795,-0.1555000,-0.0589148
4796,0.0580601,-0.1027220
4797,0.1500140,-0.2161190
4798,-0.1598720,0.1657830
4799,0.1735200,-0.0712996
4800,0.0712807,0.1704840
4801,0.2249710,-0.2268060
4802,0.0102375,-0.0602057
4803,-0.0589358,-0.1541110
4804,0.2013420,-0.1517610
4805,-0.1340310,0.0715729
4806,-0.1361680,-0.0063480
4807,-0.0945104,0.1173080
4808,-0.0132271,0.0137702
4809,0.0179309,0.1380320
4810,-0.0076747,0.0701660
4811,-0.1997350,-0.0019601
4812,0.0011527,-0.0008523
4813,-0.0085436,-0.0249460
4814,-0.1875340,0.1637580
4815,0.1609600,0.1113940
4816,0.0572225,-0.1210450
4817,0.0000818,0.0130955
4818,0.0718461,-0.2420830
4819,-0.0913810,-0.2360050
4820,0.0096433,0.0296592
4821,0.0776944,-0.0351154
4822,-0.0502073,0.2406630
4823,0.0600578,0.1576570
4824,0.1761280,0.1166260
4825,-0.2258640,-0.1070720
4826,-0.0829121,-0.0760821
4827,0.0425501,0.1814140
4828,0.1777710,0.0605238
4829,0.2149000,0.2472890
4830,-0.2700880,0.0526236
4831,-0.0514580,0.2409920
4832,-0.2919750,0.2615730
4833,0.1378620,-0.2182100
4834,0.0970965,0.0402492
4835,-0.1240440,-0.0874579
4836,-0.0207645,-0.1558010
4837,0.0881302,-0.1394120
4838,-0.1146610,0.0683656
4839,-0.1468840,-0.1034160
4840,0.1778800,0.1489720
4841,-0.0520168,-0.2605960
4842,-0.0911284,0.1263420
4843,0.3953950,-0.0466464
4844,0.1554220,0.1751230
4845,-0.0220978,-0.1264260
4846,0.0453233,0.2829200
4847,-0.0654036,0.0119687
4848,0.3073680,0.0479874
4849,-0.0202753,0.0312793
4850,-0.1483170,0.2020520
4851,-0.2982290,0.0207345
4852,-0.1084670,-0.0474326
4853,0.0157053,0.0684059
4854,0.1453350,0.1488380
4855,0.0422667,0.0181678
4856,0.0011155,0.2342410
4857,-0.3267140,0.3533830
4858,-0.1468360,0.1005020
4859,0.2735260,0.1938920
4860,-0.0231229,0.0911436
4861,0.0112671,0.0245396
4862,-0.0511770,0.2325630
4863,0.2633560,0.1580310
4864,0.0396834,0.1192320
4865,-0.0813556,-0.0372452
4866,0.0000106,0.0677125
4867,0.2669060,-0.1025650
4868,-0.2507970,0.1240780
4869,-0.1441500,0.0194922
4870,0.0185632,0.1684730
4871,-0.1416760,-0.1329410
4872,-0.1984540,-0.0328503
4873,0.1498170,0.1722030
4874,0.1198900,0.0530312
4875,0.2433570,0.0053439
4876,0.0834001,-0.0487513
4877,0.0584912,0.0114437
4878,0.0137184,-0.0311592
4879,-0.1026260,-0.1564570
4880,0.0365112,0.0826442
4881,0.2161930,-0.0925479
4882,0.0781688,-0.0831460
4883,-0.2254900,-0.0219547
4884,0.0973316,0.0787893
4885,-0.0965830,-0.1104420
4886,0.2240890,-0.1566260
4887,-0.3316970,-0.1299840
4888,-0.0818107,-0.0468608
4889,-0.0701833,0.0200334
4890,-0.1260680,-0.0338862
4891,0.0505834,-0.0477216
4892,-0.0617804,0.0247341
4893,-0.1559740,0.1001550
4894,0.0304869,-0.0123505
4895,0.0019300,0.1189160
4896,0.1811790,0.0166359
4897,0.0534201,0.0998707
4898,0.0608704,0.2262950
4899,-0.0057772,0.0122544
4900,-0.0041979,-0.0273775
4901,-0.0423623,-0.1738330
4902,-0.0330809,0.0121274
4903,0.1474860,-0.2124540
4904,0.0933325,-0.3068710
4905,-0.0752026,-0.0245067
4906,0.0827474,-0.1697950
4907,0.0969842,0.0549248
4908,0.0516179,-0.2141540
4909,-0.1695730,-0.0248128
4910,-0.0743563,0.0184185
4911,-0.1251730,0.1055390
4912,-0.1582860,-0.0384732
4913,-0.1571620,-0.2372800
4914,0.2019660,-0.0755940
4915,0.1317390,0.1765240
4916,0.0447022,-0.1266110
4917,-0.0370460,0.2666920
4918,0.0046572,0.1334690
4919,-0.0326822,0.0860323
4920,0.0724945,0.0233345
4921,0.1389440,0.0093799
4922,-0.0544461,0.0789747
4923,0.0741599,-0.0316469
4924,-0.2045800,-0.0712101
4925,0.1599000,-0.0926995
4926,-0.1619310,0.0472473
4927,0.1511520,0.1034640
4928,0.2837480,-0.1106780
4929,-0.1070080,0.1248770
4930,0.1796640,-0.1660020
4931,-0.2497970,-0.1100710
4932,-0.0839700,0.2216430
4933,-0.2822540,-0.0847871
4934,0.0166898,0.1788050
4935,0.0379738,0.0492707
4936,0.1579160,0.2327590
4937,-0.2270630,0.2630920
4938,0.0209648,0.2517430
4939,-0.0986010,-0.0007894
4940,0.0852664,0.3324800
4941,0.1225040,0.0460696
4942,0.1906940,-0.1235220
4943,0.0375737,-0.0241363
4944,-0.0932705,0.1481270
4945,0.0168928,-0.2818870
4946,0.0031730,0.1099610
4947,0.4524380,0.0201079
4948,-0.1660000,-0.0227550
4949,-0.1205040,-0.1128350
4950,-0.1008790,0.0842258
4951,0.1142170,0.0556582
4952,0.0066250,0.1280590
4953,-0.1983750,0.2312770
4954,-0.1013230,0.1116740
4955,0.1086810,0.0824534
4956,-0.0796306,-0.0656033
4957,0.2922920,0.2840840
4958,-0.2296590,0.1428590
4959,-0.1719180,0.1053160
4960,0.1714680,0.0422000
4961,0.0575032,-0.0702562
4962,0.0097440,0.0361884
4963,-0.1674680,-0.0148737
4964,0.2690850,-0.1473220
4965,-0.2705800,-0.2657600
4966,-0.2083780,-0.2097290
4967,0.1160310,-0.0071593
4968,-0.0719989,-0.0566934
4969,0.1051680,0.0740350
4970,-0.0600590,0.2762930
4971,0.2373030,-0.1673890
4972,-0.3031470,0.0355806
4973,0.1285140,0.0260893
4974,0.2226750,0.1465540
4975,-0.1636540,-0.2502940
4976,-0.1056910,-0.1286310
4977,-0.0683011,-0.2532030
4978,0.2594200,-0.1786590
4979,-0.0798264,-0.3036030
4980,-0.2822640,-0.1256720
4981,0.2935170,-0.3625140
4982,0.1418470,-0.0434360
4983,0.0354259,-0.3647800
4984,-0.0389026,-0.0609987
4985,0.0152384,-0.2482200
4986,-0.1672830,-0.1833800
4987,0.0332935,-0.0219111
4988,0.0742541,-0.0149972
4989,-0.0416705,0.1511850
4990,-0.0208030,0.0447423
4991,-0.1054170,-0.0103708
4992,-0.0127833,-0.0281845
4993,0.0886569,-0.0261772
4994,0.0293976,0.1581740
4995,0.0183521,0.2110110
4996,-0.0397551,-0.0440950
4997,0.1009030,-0.1141530
4998,0.1147250,0.1268890
4999,-0.1990770,-0.1130540
5000,-0.0963262,-0.0532314
5001,-0.0935598,-0.0376906
5002,0.0600143,0.1375680
5003,0.1535080,-0.0808018
5004,-0.2499590,0.1934260
5005,0.1073630,0.0687981
5006,0.2342380,0.0772410
5007,0.0679635,0.1074870
5008,-0.2279050,-0.0417769
5009,-0.1682390,-0.2778470
5010,0.1234990,-0.0100619
5011,-0.2844880,-0.0551454
5012,0.1019830,-0.1283790
5013,-0.0676210,0.0690345
5014,0.0326450,0.0401882
5015,-0.1415790,0.1178470
5016,0.2342360,-0.2816410
5017,0.2826060,0.1137120
5018,-0.0549239,-0.1557350
5019,-0.0564749,-0.0480540
5020,0.0366433,-0.0550077
5021,-0.1446400,0.0405299
5022,0.0925702,0.0428932
5023,-0.0670186,0.0995749
5024,0.2226570,0.0997561
5025,0.0794768,0.0273812
5026,0.0014201,-0.0025295
5027,-0.0693092,-0.0992345
5028,-0.1449690,0.0185260
5029,0.0778295,0.0142282
5030,-0.0198542,-0.0331334
5031,-0.0233594,0.0365251
5032,0.1592380,0.1730020
5033,-0.2568470,-0.2432150
5034,-0.0347634,-0.0817272
5035,0.2284710,0.0068235
5036,-0.0224721,-0.1741630
5037,-0.1553230,-0.0019476
5038,-0.1969470,-0.0936761
5039,0.1703000,-0.0015954
5040,0.1336700,0.0617292
5041,0.1630080,0.0472903
5042,-0.1673980,-0.1662050
5043,-0.0428595,-0.1056570
5044,0.1506310,0.1563910
5045,-0.0272545,0.0925808
5046,0.0595572,0.0959344
5047,0.0142020,-0.1211970
5048,0.2062500,-0.0073819
5049,-0.1897490,0.1071290
5050,0.0412905,0.0781108
5051,0.0477762,0.0129655
5052,-0.1305990,-0.2202110
5053,-0.0155234,-0.0382991
5054,0.0602392,-0.0936421
5055,-0.1243060,0.2512890
5056,-0.0203280,0.0076377
5057,0.3328190,0.3833890
5058,-0.0994347,0.1351250
5059,0.0615287,-0.0685192
5060,-0.0691860,0.2146490
5061,-0.2039650,-0.1441360
5062,-0.0405799,0.0714255
5063,0.2078270,0.0114935
5064,-0.3059260,0.1773240
5065,-0.2098910,0.0552873
5066,0.0499352,-0.1597840
5067,-0.1448760,0.0946426
5068,0.2300290,0.2079390
5069,-0.2749220,0.1103120
5070,0.1243850,0.0338034
5071,0.0371538,0.0148122
5072,0.0141371,-0.1144610
5073,0.1526550,-0.2125600
5074,0.0876450,0.2289720
5075,-0.1561980,-0.1130640
5076,-0.0988354,-0.0438829
5077,0.0434732,0.1247010
5078,-0.2653080,0.0851561
5079,0.0126176,0.0159769
5080,0.0985498,0.0841186
5081,0.0266215,-0.1363870
5082,0.2529840,0.2147550
5083,-0.1746890,-0.0779579
5084,0.0092792,-0.1769140
5085,0.2072410,-0.0813190
5086,-0.1982980,-0.0519493
5087,0.1863750,-0.1514580
5088,0.0416697,-0.0230547
5089,-0.0336315,0.0584121
5090,0.0580507,-0.1289720
5091,0.0770385,0.0743822
5092,-0.1224620,0.0919670
5093,0.1254880,0.0823773
5094,-0.1386060,-0.1122240
5095,0.2234580,-0.0789391
5096,-0.2605520,0.0368801
5097,-0.2185420,-0.2773960
5098,0.0894986,0.0624438
5099,0.0766007,-0.1187200
5100,0.0170800,-0.0649737
5101,-0.0182378,-0.1079320
5102,-0.1133460,-0.1472320
5103,0.3094830,-0.1418560
5104,-0.0841686,0.0346565
5105,-0.0960644,-0.2160510
5106,0.0462873,-0.1191850
5107,-0.0506529,-0.0910189
5108,-0.1958530,-0.0396247
5109,-0.0456095,-0.1711050
5110,-0.1310090,0.1886120
5111,0.1873850,0.1371560
5112,-0.1118060,-0.0274476
5113,0.2263290,-0.1723150
5114,-0.3672070,-0.1338210
5115,0.2182750,0.0665704
5116,0.0942903,-0.0387662
5117,-0.1879170,0.2562060
5118,0.2073270,-0.1225470
5119,0.2651740,-0.0129826
5120,-0.2038040,-0.0442618
5121,0.1981150,0.0103915
5122,-0.1349830,0.2451740
5123,0.0898849,-0.0194111
5124,0.0220055,-0.0613674
5125,-0.0471192,-0.1371730
5126,0.0020300,0.0178867
5127,-0.0676326,-0.2643550
5128,0.1136000,-0.0758473
5129,0.1137130,0.1101100
5130,0.1723290,0.2363740
5131,-0.0866101,-0.0377151
5132,-0.1283050,0.2100180
5133,-0.0986888,-0.0332791
5134,-0.1556740,-0.1518110
5135,-0.1592710,-0.0535918
5136,-0.0300888,0.0975141
5137,0.0186331,0.2337320
5138,0.2242030,0.0563407
5139,0.0159840,-0.0316614
5140,0.0206374,0.0353290
5141,0.0357477,-0.1475680
5142,0.1073580,-0.2541390
5143,-0.0522423,-0.1449640
5144,0.0761941,0.0922419
5145,0.0280416,-0.2908250
5146,-0.0101122,-0.0147390
5147,-0.1123900,-0.0112050
5148,0.1401320,-0.0239732
5149,0.1788430,0.0425097
5150,-0.1946060,-0.0668499
5151,-0.0658972,0.0233321
5152,-0.1041490,-0.0229069
5153,-0.1523180,-0.0837814
5154,0.0587150,-0.3185860
5155,0.1495800,0.0097664
5156,0.2356860,-0.3370620
5157,-0.0902617,0.1977680
5158,0.1366020,0.0538521
5159,-0.0804996,-0.3686810
5160,-0.0013441,-0.0382357
5161,0.0308071,-0.1123470
5162,0.0523749,0.0347084
5163,-0.1218140,-0.0366803
5164,-0.1334600,0.0792698
5165,-0.0835204,-0.2324660
5166,-0.2102300,-0.1212140
5167,-0.0493434,-0.0162330
5168,-0.0134337,0.0591214
5169,0.1225600,0.2318850
5170,0.1422580,0.2448500
5171,-0.1555960,0.1855290
5172,0.1342040,0.0029557
5173,-0.0172820,-0.0715412
5174,-0.0134940,0.2587460
5175,-0.0220209,-0.0064355
5176,0.0988235,-0.0570315
5177,-0.2140020,0.0289934
5178,-0.0063414,-0.0898671
5179,0.0460098,0.0878877
5180,-0.0622721,0.0673786
5181,-0.1628970,-0.3084030
5182,-0.0260312,0.0335081
5183,0.1516470,-0.0333481
5184,0.0831430,-0.1649980
5185,0.0645545,0.1716490
5186,0.0955634,0.0208011
5187,-0.0915699,0.0670384
5188,0.1494860,0.2067830
5189,0.0285948,0.3359890
5190,0.0113355,-0.0326294
5191,0.1701040,0.1206510
5192,0.0458962,-0.1374800
5193,-0.2470570,0.0120402
5194,-0.1843560,-0.0445352
5195,-0.0452137,-0.0702155
5196,0.1201530,0.1033780
5197,-0.1568410,-0.1928120
5198,-0.1892980,0.1975900
5199,0.2681360,-0.0105089
5200,0.0664094,0.0184309
5201,0.0156675,-0.0702868
5202,0.1252980,-0.1537350
5203,-0.2193070,-0.1098350
5204,-0.0466499,-0.0211131
5205,0.3318960,-0.2477540
5206,-0.3802140,0.1280380
5207,0.2149810,0.0453073
5208,0.3169060,0.3010680
5209,0.0058471,-0.0619799
5210,-0.2414700,0.2789370
5211,-0.0887294,-0.0279603
5212,0.1227200,-0.0593256
5213,-0.3311130,0.0542274
5214,-0.0435260,0.0825755
5215,0.2538890,-0.2140490
5216,0.0742030,0.1097790
5217,-0.0940453,0.0417760
5218,0.2165230,-0.0200013
5219,-0.0617465,0.0546368
5220,0.1731040,-0.0052305
5221,-0.0304011,-0.1005020
5222,0.1007610,0.1784360
5223,-0.0195305,-0.0551811
5224,-0.0066918,0.2352640
5225,0.2594230,-0.0419258
5226,-0.1522240,0.3752710
5227,-0.2576420,-0.1687120
5228,0.0691972,0.1398010
5229,0.1643140,-0.1612920
5230,0.0329098,0.1535250
5231,-0.2681230,-0.1936280
5232,0.0691486,0.0555181
5233,-0.0577559,-0.3846290
5234,0.1351840,-0.1920030
5235,0.0654149,0.2126960
5236,0.0834893,0.2856260
5237,-0.0192523,0.2965800
5238,-0.1697830,0.0520697
5239,-0.1154380,-0.0171724
5240,-0.0041347,0.0550153
5241,0.0116671,0.0548918
5242,0.0014192,-0.0064910
5243,0.0829321,-0.2213220
5244,-0.2426930,0.0850432
5245,0.1607530,-0.2106750
5246,0.2385620,0.1250020
5247,-0.0891128,-0.1266350
5248,-0.1780210,-0.0902621
5249,0.1437750,0.0084135
5250,0.1522630,-0.0331222
5251,-0.1744140,-0.0392808
5252,-0.1593360,0.0248481
5253,-0.0888334,-0.0825789
5254,0.0277359,0.0337434
5255,0.1359100,0.1985330
5256,0.0795011,-0.0119195
5257,-0.1110880,0.2049790
5258,0.3272910,0.0658443
5259,0.0301916,-0.0225529
5260,-0.0066681,0.0389154
5261,0.0394642,-0.2086230
5262,-0.2050320,-0.2018690
5263,-0.0026308,-0.1000430
5264,-0.1032920,0.2371290
5265,-0.0855423,-0.0832087
5266,0.0170865,-0.0013836
5267,-0.2631530,0.0076485
5268,-0.1034270,0.1026100
5269,0.2942150,-0.0292858
5270,-0.0850010,-0.0741211
5271,0.2184690,-0.0554991
5272,0.0937040,-0.1603670
5273,0.0515110,-0.0557040
5274,-0.2303540,0.2132930
5275,0.3434290,-0.1289560
5276,-0.2722270,0.0269968
5277,-0.1364880,0.0601453
5278,-0.0882831,0.0729158
5279,-0.1127180,-0.1732810
5280,0.0744530,0.0610041
5281,-0.1308270,-0.1703650
5282,-0.1443550,0.1543300
5283,0.2213510,0.0453011
5284,0.1657910,-0.1652520
5285,0.0969482,-0.0288636
5286,0.1806670,-0.0261313
5287,0.2381490,-0.1959690
5288,-0.0840467,0.1299760
5289,0.0428878,0.0539793
5290,0.0829081,-0.0706771
5291,-0.3444920,0.0114622
5292,-0.0278167,-0.1145510
5293,-0.1511930,-0.1583530
5294,0.2537740,-0.1907300
5295,-0.1898700,0.0775207
5296,0.1693870,0.2317820
5297,-0.2444540,0.0406649
5298,0.0445814,-0.1055650
5299,0.0700299,0.2203090
5300,-0.2594660,-0.0260963
5301,-0.0670388,0.0733192
5302,-0.0712964,-0.1326460
5303,-0.0623194,0.2202840
5304,0.1183090,0.0887182
5305,-0.0843615,0.0931616
5306,0.3256140,0.2091970
5307,-0.2903250,0.0586829
5308,0.2638870,0.0371318
5309,-0.3193080,-0.0622266
5310,-0.0262855,-0.2436640
5311,0.1573260,0.1383170
5312,-0.2060480,-0.0178940
5313,0.1950880,0.0716650
5314,-0.0081160,-0.0150982
5315,-0.0087732,0.0423517
5316,-0.1714060,0.3322050
5317,0.1664740,0.1061910
5318,0.1908750,0.0029058
5319,-0.2008270,0.1842780
5320,0.1578880,-0.2653220
5321,-0.1483320,0.0926324
5322,0.0050274,-0.1718770
5323,0.3608150,-0.0480058
5324,-0.1351660,-0.1703550
5325,-0.1572190,-0.3058580
5326,0.1439790,-0.0141816
5327,0.2066040,-0.3244290
5328,-0.0742179,-0.1319300
5329,-0.1485800,0.0872612
5330,-0.0216937,0.1610270
5331,0.0913851,0.0990429
5332,-0.5317930,-0.0025938
5333,0.3227000,-0.1088590
5334,0.2422100,-0.2511400
5335,0.0787717,-0.0414468
5336,-0.3179800,-0.2428960
5337,0.1533800,-0.0829669
5338,0.1784870,-0.0593597
5339,-0.0163641,0.1429040
5340,-0.0584750,0.0791741
5341,0.1654330,0.2093060
5342,-0.2183990,-0.1246900
5343,-0.1438200,0.0195461
5344,0.0045837,0.1979720
5345,-0.0255741,-0.2406040
5346,-0.1331960,0.0412555
5347,0.2395770,0.0183298
5348,-0.0261533,0.0862857
5349,-0.1409280,0.1555880
5350,0.0233211,0.1308390
5351,0.2045940,0.0916967
5352,0.1045030,0.2647460
5353,-0.0555948,0.1456870
5354,0.0000184,-0.0455772
5355,-0.0970576,0.0757664
5356,-0.0863019,-0.1533940
5357,0.0220573,0.2010750
5358,0.0775796,-0.0953175
5359,0.0262371,-0.0895113
5360,-0.0145004,-0.3782690
5361,0.0889584,0.0815967
5362,-0.0215196,0.0419801
5363,0.0478367,0.1832920
5364,0.1020820,0.2200270
5365,0.0883999,-0.0475140
5366,-0.1512770,0.0700966
5367,-0.0859774,0.3915690
5368,-0.2930230,0.1718590
5369,-0.3363680,0.2913050
5370,0.1764120,0.1797430
5371,0.1486990,0.0098328
5372,0.2001210,-0.1736040
5373,-0.2513500,-0.0440294
5374,0.0592515,-0.1191770
5375,-0.0007275,-0.1802270
5376,0.0562056,0.0043210
5377,0.1895640,-0.1672210
5378,-0.0856247,0.1409480
5379,-0.2677440,0.0348600
5380,0.0215291,0.2185220
5381,-0.1003400,-0.0653777
5382,0.1932890,0.0778578
5383,0.0727017,0.2853570
5384,-0.0329628,0.1278160
5385,-0.0346464,0.1509870
5386,0.0932240,-0.0771029
5387,0.0326168,-0.0645135
5388,-0.0875094,-0.0588677
5389,0.1295320,-0.1368990
5390,0.0580022,-0.1230300
5391,-0.0118796,-0.0545950
5392,-0.2560490,-0.0267457
5393,0.0973430,0.0577080
5394,0.0769739,0.0141076
5395,0.0501125,-0.0103132
5396,-0.1687390,-0.1371900
5397,0.2149100,0.0063247
5398,-0.0268926,-0.1474690
5399,-0.3135260,0.1068970
5400,0.1836220,-0.0528454
5401,0.1107670,-0.2921630
5402,0.2324730,-0.0374372
5403,-0.1658370,0.0016431
5404,0.1632610,-0.1432130
5405,-0.0331519,-0.0206415
5406,-0.1507180,-0.0084549
5407,0.1804000,-0.1763570
5408,-0.1723910,0.0452143
5409,0.0484821,0.3222420
5410,0.0181599,-0.1079460
5411,0.0681829,0.1527800
5412,0.0392191,-0.1094540
5413,-0.1100290,0.1760420
5414,0.1848390,-0.1306980
5415,-0.0757271,-0.0800592
5416,0.0690592,0.1442310
5417,0.0387797,0.0020527
5418,-0.3479220,-0.0942517
5419,-0.0082837,-0.0653107
5420,-0.0571102,-0.3334920
5421,0.2200300,0.2087430
5422,-0.0764350,-0.0843077
5423,-0.0890615,0.0093376
5424,0.3166110,0.0569446
5425,-0.0607353,0.0613192
5426,0.1238070,0.2448410
5427,-0.1041270,-0.0084820
5428,-0.0696893,-0.2608400
5429,-0.0731611,-0.0949774
5430,-0.2065660,-0.2295310
5431,-0.0550669,-0.0036945
5432,0.3162840,-0.1711850
5433,0.1524860,-0.1583460
5434,-0.3523160,-0.2875480
5435,0.1552100,0.0759385
5436,0.0606202,0.1184070
5437,0.1469100,0.1017480
5438,0.1397300,0.0860789
5439,0.0790978,-0.1089840
5440,0.0785344,-0.1754380
5441,-0.3684960,-0.0860162
5442,0.0618342,-0.2257830
5443,0.0310850,-0.1728720
5444,0.0211046,0.0873776
5445,-0.1338950,-0.0185052
5446,0.0108575,0.2181660
5447,0.2696640,0.1632990
5448,-0.0526707,0.1833800
5449,-0.0235674,0.0348279
5450,0.0517458,0.2196950
5451,0.0494780,0.1739150
5452,-0.0541238,0.0327598
5453,0.2430930,-0.1726230
5454,-0.4574620,0.0015542
5455,-0.3511890,-0.1451330
5456,0.1649580,-0.0287430
5457,-0.0403461,0.1470900
5458,0.0790188,-0.0770957
5459,0.1161510,0.2538270
5460,0.0968784,-0.0626941
5461,0.2614570,-0.1114860
5462,0.2067510,-0.0090902
5463,-0.1795940,0.0034260
5464,-0.0875616,0.1858200
5465,-0.0229934,-0.1967910
5466,0.1168170,-0.1759670
5467,-0.0332733,-0.1353810
5468,-0.1944620,0.0648137
5469,-0.2345040,-0.0095022
5470,0.0167534,0.1833960
5471,-0.0738125,0.1571200
5472,-0.0263457,0.0345732
5473,0.0181079,0.2088970
5474,0.1161000,0.1126920
5475,-0.0754177,0.1560130
5476,-0.0511575,0.0668788
5477,-0.0629315,-0.1801160
5478,0.1939800,0.0048534
5479,0.1094220,-0.1943030
5480,-0.0619952,0.1459360
5481,0.0869030,0.1327320
5482,-0.0206495,-0.0591900
5483,0.1800900,0.0791742
5484,-0.2215430,-0.0757501
5485,-0.1340980,-0.1558830
5486,0.1927520,-0.1071690
5487,-0.2711930,0.0220459
5488,0.0696853,-0.0173229
5489,0.1145870,0.1051800
5490,-0.0768975,0.1452130
5491,-0.0565661,0.1012950
5492,0.3340660,-0.0461565
5493,0.0315054,0.0016617
5494,-0.1972820,-0.1628810
5495,-0.2653410,0.1098070
5496,-0.0469801,-0.0729639
5497,0.1911810,-0.0836398
5498,-0.0927061,-0.2124970
5499,0.0696065,0.0965963
5500,-0.2464380,-0.1074260
5501,0.0446158,0.0801745
5502,0.0100459,0.1373650
5503,-0.0048808,0.1286930
5504,-0.0838453,-0.1342020
5505,-0.0842478,0.0759588
5506,-0.1156260,-0.1036040
5507,-0.0077077,0.0431891
5508,-0.0698104,-0.1783770
5509,0.3068100,-0.0104889
5510,-0.2397440,-0.4114540
5511,0.0498493,-0.1134280
5512,0.2221030,-0.0679094
5513,0.1487890,-0.1666620
5514,0.0221081,-0.1169980
5515,-0.0420161,0.0664511
5516,-0.1871580,0.0130794
5517,-0.1171230,-0.0455829
5518,-0.1085070,0.0467130
5519,0.0763075,0.1426290
5520,-0.0038264,-0.1158860
5521,0.0110531,0.0414878
5522,0.0907479,-0.0289140
5523,-0.1194060,-0.2042610
5524,0.1596330,0.0280531
5525,0.0468305,-0.3063360
5526,0.1860540,-0.1685450
5527,0.1566010,0.0179452
5528,-0.3276820,-0.0222204
5529,-0.2760410,0.2416490
5530,-0.0663720,0.2371520
5531,0.1150570,0.2478830
5532,0.3950330,-0.0117143
5533,-0.1033710,0.0311938
5534,0.1853500,0.0651015
5535,-0.3038020,0.2280520
5536,0.2700460,-0.0076589
5537,-0.0277853,-0.0916951
5538,-0.0507668,0.0315916
5539,-0.0248000,-0.0959920
5540,-0.1485720,-0.1340190
5541,0.3061430,0.0722836
5542,0.0198591,0.0282473
5543,-0.1759070,-0.0669103
5544,0.2368870,0.0720304
5545,0.0620019,-0.0917709
5546,0.1538320,-0.0929851
5547,-0.2258330,0.1766490
5548,0.0195825,0.1287200
5549,0.0363919,0.1000500
5550,0.0107137,-0.0154673
5551,0.0569699,0.1533330
