GalaxyId,e1,e2
5009,-0.231604,-0.262078
5010,0.275008,0.243163
5011,-0.162976,0.0942291
5012,-0.229406,-0.00133046
5013,0.136154,-0.146709
5014,-0.00496869,-0.232351
5015,-0.211277,0.0314138
5016,0.212402,-0.206489
5017,-0.154338,0.0465487
5018,0.157374,-0.0857469
5019,-0.033339,-0.158523
5020,0.0745968,-0.0293781
5021,-0.101925,-0.166553
5022,0.225117,0.0374794
5023,0.0265461,0.0547006
5024,-0.416598,-0.111122
5025,-0.122411,-0.0322373
5026,0.236798,-0.0530376
5027,0.229535,0.26526
5028,-0.141184,0.00477905
5029,-0.0440383,0.146066
5030,0.0290681,-0.0801398
5031,-0.0847614,-0.0429671
5032,0.047467,0.0212148
5033,0.130096,0.137511
5034,-0.13424,-0.088034
5035,-0.0401505,0.0267943
5036,0.109691,0.148136
5037,-0.0592637,-0.211845
5038,-0.0788358,-0.198995
5039,-0.117041,0.0112293
5040,-0.0471876,0.162618
5041,0.249323,0.148432
5042,-0.104356,0.0672512
5043,-0.111095,-0.196725
5044,0.0968485,-0.192542
5045,0.0981017,0.0256017
5046,0.0758009,0.164681
5047,-0.204317,0.0783305
5048,0.00232677,-0.0821676
5049,-0.308229,-0.0107345
5050,0.104217,-0.0456582
5051,0.0377762,-0.00296551
5052,-0.0758972,-0.0133321
5053,-0.184414,0.0492808
5054,0.194594,-0.0816967
5055,0.039478,-0.163915
5056,0.0469699,-0.143333
5057,-0.0884444,-0.0241467
5058,0.112677,0.0126367
5059,0.0768789,-0.252129
5060,0.172447,0.0999121
5061,-0.0200702,0.161792
5062,-0.20852,0.0503854
5063,0.078561,-0.224099
5064,-0.0622594,-0.0145216
5065,0.0112308,-0.0204949
5066,-0.0886083,0.209855
5067,0.124706,0.0809114
5068,-0.291076,0.175662
5069,0.0712422,0.00520639
5070,0.114478,0.128968
5071,-0.113717,0.14592
5072,0.0367958,-0.01584
5073,0.163771,0.0911126
5074,-0.152087,-0.00536456
5075,0.210463,-0.000158502
5076,-0.0903574,-0.0967239
5077,-0.00431926,-0.230915
5078,-0.158958,-0.030958
5079,-0.0488574,-0.0959768
5080,-0.324495,-0.0722911
5081,-0.0290177,0.0454313
5082,0.0221313,-0.139057
5083,0.246355,0.0553639
5084,-0.0673204,-0.0178478
5085,0.0483315,-0.0478773
5086,0.0775067,0.148396
5087,-0.106414,0.0490858
5088,-0.0858855,0.244145
5089,-0.0416793,0.0217674
5090,0.201468,-0.158167
5091,-0.0867934,0.19301
5092,0.0392701,0.113506
5093,-0.153575,0.0446127
5094,-0.0311713,0.217143
5095,-0.0922019,-0.216994
5096,0.10419,-0.0752724
5097,0.084551,-0.0791645
5098,-0.369374,0.103468
5099,0.174048,-0.159665
5100,0.164982,0.0113306
5101,0.0885268,-0.205049
5102,-0.00781554,-0.203921
5103,-0.087118,-0.00504364
5104,0.115902,-0.161316
5105,-0.199195,-0.0271819
5106,-0.023194,-0.0747367
5107,-0.0844977,-0.153342
5108,0.00878493,0.107128
5109,0.101668,-0.276534
5110,0.00102728,-0.0148276
5111,0.140309,-0.0373806
5112,-0.0176096,-0.0209365
5113,-0.359162,0.268634
5114,-0.0532751,0.0482386
5115,0.123633,0.191896
5116,-0.232794,-0.142385
5117,0.100919,-0.177072
5118,0.240173,-0.277551
5119,-0.133694,-0.00126472
5120,0.0788646,-0.0138371
5121,0.210611,0.205164
5122,-0.017049,-0.104193
5123,0.0275224,0.0688128
5124,-0.060498,-0.216471
5125,-0.0292445,0.126451
5126,-0.131753,-0.134514
5127,0.15314,0.0902305
5128,0.0643615,-0.214954
5129,0.0722124,0.0439336
5130,-0.216012,-0.0583811
5131,-0.208778,0.121791
5132,-0.0375394,0.0206158
5133,0.13466,-0.0377353
5134,0.170607,-0.37516
5135,-0.260802,-0.126893
5136,0.00868995,0.0962258
5137,0.0348442,0.0506234
5138,-0.116371,0.12083
5139,0.288562,0.159547
5140,0.0397026,-0.0310361
5141,0.0387443,-0.114824
5142,-0.00814343,0.201712
5143,-0.165419,-0.0287126
5144,0.0587333,0.175394
5145,-0.108196,0.163995
5146,0.296641,0.0498174
5147,-0.020319,-0.0517571
5148,-0.177414,-0.0767058
5149,-0.118467,0.0574326
5150,-0.00337505,-0.118059
5151,-0.140599,0.230211
5152,-0.114149,0.0329069
5153,-0.169336,-0.0148481
5154,0.0945034,-0.254746
5155,-0.0641238,-0.0227598
5156,0.0795302,-0.176827
5157,0.189101,0.219337
5158,-0.15051,-0.0655143
5159,0.0323362,0.05907
5160,0.0958723,-0.082029
5161,0.310799,-0.00967182
5162,-0.0848879,-0.25527
5163,-0.137163,0.0770716
5164,-0.0642712,-0.0180385
5165,0.2101,0.0375866
5166,0.0858714,0.0465802
5167,-0.102949,-0.101618
5168,-0.073728,-0.241516
5169,0.238092,0.0678321
5170,-0.282599,0.262846
5171,-0.0574153,0.106857
5172,-0.0339073,-0.000885535
5173,0.0814631,-0.0181568
5174,-0.0641492,-0.0854339
5175,-0.265571,0.176649
5176,0.124816,-0.0249978
5177,-0.0613639,-0.215044
5178,-0.325717,-0.183417
5179,0.109772,-0.0369271
5180,0.0576821,0.101117
5181,0.0493097,-0.0187764
5182,-0.00914297,0.0685885
5183,-0.187091,0.137428
5184,0.225145,0.0600738
5185,0.264768,-0.156416
5186,-0.0152372,0.1911
5187,-0.0948644,0.0142457
5188,0.162202,0.272503
5189,0.111002,0.092528
5190,-0.0874158,-0.0140036
5191,0.0398292,0.125715
5192,-0.0878995,0.23778
5193,-0.226632,0.0911356
5194,-0.0242236,0.225694
5195,-0.086835,-0.0895157
5196,-0.0393976,0.081818
5197,0.00212353,0.328485
5198,-0.0654224,0.246193
5199,0.0164114,-0.0729722
5200,0.0696514,0.113049
5201,-0.0924381,-0.211019
5202,-0.0912338,-0.0193083
5203,0.198194,0.0374585
5204,0.0584884,-0.0844164
5205,-0.162977,-0.136233
5206,-0.0412088,-0.118678
5207,0.274118,-0.118323
5208,0.0693845,0.293342
5209,-0.168173,-0.116556
5210,-0.0619013,0.107617
5211,0.151591,0.147422
5212,0.0575909,-0.0367846
5213,-0.00550481,-0.110551
5214,-0.32174,-0.183685
5215,0.0715853,0.122719
5216,-0.0432895,0.050817
5217,0.146492,0.0496707
5218,-0.0177909,0.197351
5219,-0.09979,-0.0218829
5220,-0.00372586,-0.121249
5221,0.0855096,-0.0573487
5222,0.00332273,-0.0856308
5223,0.101231,0.124747
5224,0.0396263,-0.175091
5225,-0.110612,-0.183843
5226,-0.0888614,-0.157132
5227,-0.0506889,0.152804
5228,0.213105,0.020939
5229,0.0231985,-0.130001
5230,-0.00730146,-0.110528
5231,-0.0148761,-0.184889
5232,-0.159942,0.135148
5233,-0.225662,0.0887992
5234,-0.0497099,0.152186
5235,-0.0148882,-0.0655563
5236,0.309235,0.0645842
5237,-0.00394759,-0.0193141
5238,0.0625564,-0.275553
5239,-0.129345,-0.0206665
5240,0.28733,0.0725265
5241,0.127254,0.0993518
5242,-0.0550026,0.379668
5243,0.198769,-0.184543
5244,-0.126556,0.152606
5245,-0.189012,0.0282304
5246,-0.230833,0.0740643
5247,0.0487737,-0.0181752
5248,0.020849,-0.218854
5249,0.00570533,-0.0584059
5250,-0.208375,-0.221277
5251,-0.0255234,0.0482991
5252,-0.162318,0.0937814
5253,-0.0988334,0.0925789
5254,-0.0655948,-0.135687
5255,0.233093,0.182623
5256,-0.122322,-0.204122
5257,-0.188797,-0.0076021
5258,0.106327,-0.217274
5259,0.0748866,-0.186659
5260,0.0218416,-0.0748758
5261,0.110281,0.0426596
5262,0.248159,-0.125606
5263,-0.0365975,-0.236634
5264,0.0460659,0.0251116
5265,0.0142534,0.00305185
5266,-0.0418609,0.22672
5267,-0.27106,0.0104138
5268,0.351011,-0.0704704
5269,-0.120033,-0.105187
5270,0.0329705,0.0259298
5271,0.0420441,-0.0200173
5272,-0.13388,-0.0192214
5273,-0.209169,-0.0359363
5274,-0.0243363,0.0543035
5275,-0.0165302,-0.00545207
5276,0.0393435,0.0668729
5277,-0.147697,0.128554
5278,-0.156324,0.0974041
5279,-0.114979,-0.0579085
5280,0.0753988,0.144585
5281,0.113233,-0.188046
5282,0.12488,-0.0629103
5283,0.184644,0.00571657
5284,0.0615487,0.208523
5285,-0.102453,-0.138059
5286,0.208052,0.189972
5287,-0.0452175,-0.0590037
5288,-0.0356995,-0.0541448
5289,0.284907,-0.270014
5290,-0.214335,-0.208859
5291,-0.222873,-0.21424
5292,0.149509,-0.00329931
5293,-0.309798,-0.122115
5294,-0.199408,-0.146893
5295,0.209745,-0.299339
5296,0.0904588,-0.1849
5297,0.0853237,0.0945157
5298,0.0891137,0.159683
5299,-0.149671,-0.264543
5300,-0.291907,0.0487837
5301,-0.00542326,-0.137697
5302,0.0884458,0.128721
5303,-0.208533,0.00719509
5304,-0.158964,-0.0479801
5305,0.047638,-0.072834
5306,0.292824,-0.00126606
5307,-0.235605,-0.110604
5308,0.298479,-0.0634446
5309,-0.0926225,-0.0542447
5310,-0.201201,-0.311572
5311,0.0498306,-0.0118072
5312,-0.335626,-0.176597
5313,0.0915874,0.0507709
5314,0.15315,-0.188678
5315,-0.00452458,0.154169
5316,0.163356,-0.133326
5317,0.213079,-0.349803
5318,-0.35633,-0.055143
5319,0.132632,-0.134849
5320,-0.176006,0.0147356
5321,0.0615543,0.0365857
5322,0.227603,0.120932
5323,-0.0874547,0.0698582
5324,-0.0036374,-0.0457104
5325,0.0967597,-0.00041808
5326,-0.145402,-0.0786226
5327,0.0123055,-0.147275
5328,-0.150077,-0.0727461
5329,-0.164389,-0.182881
5330,0.00333821,-0.119195
5331,-0.0814129,-0.278374
5332,0.103873,-0.102244
5333,0.14575,-0.336301
5334,0.140411,-0.0444747
5335,-0.0439798,0.00599235
5336,-0.259922,0.161783
5337,0.0198036,0.147112
5338,0.266822,0.0946268
5339,0.310876,0.245432
5340,-0.0982163,-0.0321617
5341,-0.0168073,-0.227805
5342,0.281862,-0.0945453
5343,0.0641576,-0.222808
5344,-0.24861,0.0421973
5345,-0.145011,-0.0457747
5346,-0.215483,-0.0326494
5347,-0.0627835,-0.0312863
5348,-0.039362,-0.163484
5349,0.135335,-0.138838
5350,-0.111323,-0.101674
5351,0.0502392,0.103642
5352,0.048715,0.328586
5353,0.0177359,-0.0237434
5354,-0.00998161,0.0555772
5355,-0.467462,0.00844585
5356,-0.185237,-0.126577
5357,0.10464,0.168695
5358,-0.00500436,0.239881
5359,-0.0328541,-0.0312439
5360,0.115258,0.140126
5361,-0.00727704,-0.134628
5362,0.359397,0.0804645
5363,0.137183,0.00674006
5364,0.194588,0.0262292
5365,-0.286423,-0.160503
5366,0.190067,0.171959
5367,0.193736,-0.00491397
5368,-0.226912,-0.224729
5369,-0.369819,0.137122
5370,-0.00125042,-0.0386693
5371,0.0569595,-0.0595829
5372,0.0400114,-0.0968135
5373,-0.0177886,-0.0698992
5374,-0.0580297,0.0894444
5375,-0.0818544,0.160742
5376,0.00123398,-0.094519
5377,0.0455887,0.0867662
5378,-0.0410374,-0.0408265
5379,-0.0321715,0.162688
5380,0.0477426,0.388577
5381,-0.0100493,0.203142
5382,-0.0416097,0.210682
5383,0.153769,0.0388382
5384,0.046615,0.0214749
5385,-0.144161,-0.189841
5386,-0.151891,-0.0954136
5387,0.301239,-0.0575843
5388,-0.128886,-0.0319029
5389,0.0535717,-0.104429
5390,0.235869,0.0991545
5391,-0.166222,0.00492604
5392,-0.403886,0.280413
5393,0.190169,0.111532
5394,0.0236082,0.197627
5395,0.0487814,0.0622221
5396,-0.191838,0.2095
5397,-0.0252012,0.0296058
5398,0.238951,0.149114
5399,-0.167866,-0.147068
5400,-0.125085,0.0276532
5401,0.012933,-0.109635
5402,-0.224786,0.107273
5403,-0.217175,0.110888
5404,0.00912793,0.0445689
5405,0.25521,-0.0320591
5406,0.134162,0.0223593
5407,-0.186537,0.103524
5408,-0.245525,-0.0366338
5409,0.111306,0.15848
5410,-0.205538,-0.330046
5411,-0.0377858,0.303351
5412,0.187077,0.126556
5413,0.0985328,0.139588
5414,0.154964,0.0317934
5415,-0.0828772,0.255293
5416,0.00266704,-0.131104
5417,-0.242806,0.111142
5418,0.230474,0.061416
5419,-0.154064,-0.0968823
5420,0.126149,-0.0922473
5421,-0.0342152,-0.0681541
5422,-0.00280639,-0.0446103
5423,0.362936,0.276543
5424,-0.118136,-0.04393
5425,-0.140429,-0.0858515
5426,-0.0429195,-0.0346976
5427,-0.259978,0.0544841
5428,-0.0325979,0.0899754
5429,0.0512052,0.123166
5430,0.0240228,0.155184
5431,0.0713605,0.213699
5432,-0.259514,0.305425
5433,0.0169157,0.127002
5434,0.128931,0.0884158
5435,0.32925,0.0773471
5436,0.119892,0.243341
5437,0.248368,0.206656
5438,-0.00377533,-0.0329286
5439,-0.245033,0.023434
5440,0.00419098,0.00615701
5441,-0.205425,0.184351
5442,0.0314824,0.0531587
5443,0.0493901,-0.218128
5444,0.0756006,-0.105263
5445,-0.132079,-0.0754246
5446,-0.0981829,-0.0971162
5447,-0.0684764,0.0605851
5448,-0.124868,-0.149664
5449,0.0322667,-0.00816783
5450,0.0986806,-0.0724534
5451,-0.134306,-0.241289
5452,0.13958,0.000233586
5453,0.12591,-0.188533
5454,-0.107058,-0.0657664
5455,-0.361189,0.155133
5456,0.160278,-0.120035
5457,-0.0629063,0.151902
5458,0.0394277,-0.037317
5459,0.00471005,0.0657901
5460,-0.177625,0.1204
5461,0.152592,0.0261453
5462,0.0468194,-0.0928996
5463,0.20359,-0.257739
5464,-0.188463,-0.132799
5465,0.133113,-0.067981
5466,-0.0341241,-0.0195469
5467,0.03461,-0.10307
5468,-0.102508,-0.27467
5469,0.0607028,0.0477407
5470,-0.133931,-0.0682518
5471,-0.0113984,0.211732
5472,-0.0582794,0.0122364
5473,-0.140249,-0.0421506
5474,0.0524244,-0.217165
5475,-0.0669378,0.032731
5476,-0.0922841,-0.233885
5477,0.188278,0.230101
5478,0.190896,-0.076773
5479,0.238947,-0.0268891
5480,-0.260454,-0.00836335
5481,0.056572,-0.241585
5482,0.0183157,-0.194822
5483,-0.282171,-0.231711
5484,0.155973,-0.0172187
5485,-0.158561,-0.00661397
5486,-0.0753699,-0.111383
5487,0.128011,0.0980557
5488,0.336347,-0.0292699
5489,-0.050404,-0.102267
5490,-0.103878,-0.0605761
5491,0.168645,-0.0143981
5492,-0.144531,0.148718
5493,-0.182945,-0.00356264
5494,0.341173,-0.121366
5495,-0.102458,-0.195172
5496,0.0176219,0.0243526
5497,-0.126432,0.156331
5498,-0.122832,0.272053
5499,0.0458455,-0.00328363
5500,-0.0885794,0.0142557
5501,-0.0548571,-0.134929
5502,-0.0484275,0.272181
5503,-0.0747875,0.253015
5504,0.0250328,0.0928924
5505,-0.0900511,0.137728
5506,-0.29129,-0.00811046
5507,0.259199,0.0389328
5508,-0.432191,-0.0559105
5509,-0.030194,0.0784252
5510,0.231926,-0.0258922
5511,-0.106163,0.160275
5512,-0.0594359,0.0223515
5513,0.099177,-0.0867523
5514,0.0637428,-0.01536
5515,-0.108586,-0.0212799
5516,0.251331,-0.285737
5517,0.0462276,0.0487703
5518,-0.435894,-0.0793405
5519,0.166199,-0.161914
5520,-0.00857159,-0.0327269
5521,0.0183515,-0.0111222
5522,0.206866,-0.0548562
5523,-0.124617,0.0939409
5524,0.0233149,-0.156918
5525,0.0955257,-0.121863
5526,0.0665574,0.0689832
5527,-0.324606,-0.0625227
5528,0.141538,-0.0759122
5529,0.0283421,0.182349
5530,0.00965538,-0.0019756
5531,-0.0698695,0.0719533
5532,0.322277,0.140986
5533,-0.0758067,0.157633
5534,0.00382726,0.0306927
5535,0.128152,0.264552
5536,-0.132319,0.12296
5537,-0.135644,-0.265734
5538,-0.0681732,-0.144842
5539,-0.104336,-0.118559
5540,0.178118,-0.337787
5541,0.221044,-0.195909
5542,-0.393693,-0.211347
5543,-0.0539092,-0.00456715
5544,-0.34319,-0.0343415
5545,0.181963,-0.2237
5546,0.136232,-0.159886
5547,0.0648688,-0.0482189
5548,-0.0757075,-0.128164
5549,-0.00888448,-0.224241
5550,-0.0896306,0.0756033
5551,-0.030328,0.00236226
5552,0.225686,0.347062
5553,0.0695011,0.0219195
5554,-0.0963019,0.163394
5555,0.154958,0.038743
5556,-0.449492,-0.190359
5557,-0.368864,-0.0540029
5558,0.399801,-0.19391
5559,-0.0779293,0.109078
5560,0.0831342,-0.134412
5561,-0.166029,0.0083651
5562,-0.278904,-0.277626
5563,0.24763,-0.0032337
5564,0.303549,0.0487177
5565,0.133035,-0.0324897
5566,-0.199223,0.0687616
5567,0.106879,0.0448708
5568,-0.0203202,-0.0177096
5569,-0.123861,0.0274359
5570,0.0175199,-0.078003
5571,0.0065777,-0.0817305
5572,0.157649,0.244965
5573,-0.249472,0.230033
5574,-0.197174,0.0742365
5575,0.0344563,0.283726
5576,0.196552,-0.16273
5577,0.226355,0.233207
5578,0.0104425,0.0274508
5579,-0.319742,-0.0283408
5580,0.103719,0.057802
5581,-0.206602,-0.116244
5582,-0.222906,0.0476375
5583,0.144601,-0.16319
5584,-0.0921867,0.0740636
5585,0.237969,-0.0784211
5586,0.168076,-0.0570071
5587,-0.216865,-0.0277184
5588,0.100861,-0.104478
5589,0.078888,-0.16867
5590,0.181663,-0.0814448
5591,-0.129551,0.101759
5592,0.0538266,0.102777
5593,0.145703,-0.159865
5594,-0.0571725,0.160532
5595,-0.0195492,0.141225
5596,-0.00797518,-0.0278473
5597,0.0651494,0.117156
5598,-0.29166,0.0969977
5599,0.117194,0.0329772
5600,0.0887099,0.0527187
5601,-0.0649989,-0.149433
5602,-0.164794,-0.0585121
5603,0.252715,-0.094782
5604,0.0680227,-0.248235
5605,-0.0490713,0.147884
5606,-0.31639,0.055198
5607,-0.0804438,0.280457
5608,-0.154804,0.309915
5609,0.0102785,-0.0775475
5610,0.0594596,0.195246
5611,-0.175061,0.141427
5612,0.124676,0.104519
5613,0.150648,0.101498
5614,-0.170711,0.343776
5615,0.0374135,0.277464
5616,-0.193013,-0.0882327
5617,-0.0637993,0.0653024
5618,0.0971171,-0.0141903
5619,-0.154958,-0.22076
5620,0.0551231,-0.057856
5621,-0.0152937,-0.287602
5622,-0.165482,-0.206766
5623,0.104549,0.0200205
5624,0.415477,0.0574617
5625,-0.139927,-0.139985
5626,-0.0804473,0.0409498
5627,0.122147,0.115546
5628,-0.119437,-0.177797
5629,0.14699,0.0294048
5630,-0.0353009,-0.136964
5631,0.213017,-0.0376281
5632,-0.0061672,-0.0092928
5633,-0.0160432,-0.0999013
5634,-0.10619,-0.334942
5635,-0.120448,-0.163975
5636,0.214988,-0.0123766
5637,-0.0180822,0.0858113
5638,-0.182026,0.171194
5639,-0.227205,0.137069
5640,-0.18067,-0.117086
5641,-0.242903,0.120185
5642,0.36425,-0.271798
5643,-0.132172,-0.0236522
5644,0.0313119,0.118078
5645,-0.00201716,0.0683675
5646,0.0310017,0.0452056
5647,0.040025,-0.072317
5648,-0.013662,-0.168368
5649,-0.336714,-0.343383
5650,0.282292,-0.274084
5651,0.322819,-0.373389
5652,-0.100262,-0.187768
5653,-0.121088,-0.194979
5654,0.0120573,-0.191075
5655,-0.0503461,-0.13709
5656,0.0142313,-0.151712
5657,-0.0570896,0.0308438
5658,-0.124448,-0.000733542
5659,0.136008,0.379202
5660,-0.057819,-0.120479
5661,0.00393912,0.29531
5662,0.0325507,0.0184898
5663,-0.107986,0.104618
5664,-0.0705121,0.0229877
5665,0.0514412,-0.0934143
5666,0.160837,0.0127172
5667,-0.106422,-0.179402
5668,0.0539059,-0.0774418
5669,-0.0433061,-0.0998245
5670,0.102468,-0.0249189
5671,0.142097,0.104691
5672,0.0190922,0.133295
5673,-0.126874,0.0103739
5674,-0.293799,-0.286966
5675,-0.0926116,-0.00216847
5676,0.0447604,-0.425993
5677,0.0392969,-0.113328
5678,0.226319,-0.144323
5679,-0.148478,-0.00673822
5680,0.0641612,-0.054735
5681,0.0367891,0.0943138
5682,0.00541316,-0.0801816
5683,0.158629,0.169758
5684,-0.248993,0.361734
5685,-0.0131505,-0.0157644
5686,-0.0173193,-0.0337551
5687,-0.0190084,-0.0838499
5688,0.109064,0.0265149
5689,0.0257251,0.242414
5690,-0.198986,-0.225666
5691,0.175413,0.0127012
5692,0.116132,-0.00404464
5693,0.194572,-0.130343
5694,0.201855,-0.150887
5695,-0.0435906,0.0588724
5696,-0.110056,-0.170495
5697,-0.0805871,0.308199
5698,0.0959988,0.106973
5699,-0.0183371,0.041766
5700,-0.122784,-0.0154934
5701,0.00111967,-0.0678241
5702,-0.0326825,0.114238
5703,-0.0520775,0.0447836
5704,0.0277218,-0.214478
5705,0.0199505,0.00427419
5706,0.0590304,-0.261119
5707,-0.11382,-0.0487606
5708,0.07183,0.152078
5709,-0.110347,-0.230584
5710,-0.313711,0.0427397
5711,0.0887025,-0.0435472
5712,0.0821648,-0.113073
5713,-0.0290958,-0.0527204
5714,0.16837,0.0159287
5715,0.0677898,0.0144952
5716,-0.242404,-0.0160938
5717,-0.12351,0.189377
5718,0.128986,0.323868
5719,-0.150194,0.0784097
5720,-0.325565,0.197993
5721,0.0751382,0.0636278
5722,0.115888,0.385777
5723,0.108722,0.333489
5724,-0.0840384,0.177681
5725,0.198717,0.0248687
5726,0.296704,0.237181
5727,-0.13446,0.184169
5728,-0.250706,-0.171993
5729,-0.296917,0.0844633
5730,0.233173,-0.0916205
5731,-0.0523508,-0.0528335
5732,-0.105707,-0.0978633
5733,0.192008,-0.188603
5734,0.0082213,-0.174608
5735,-0.176506,0.0788791
5736,-0.0139648,-0.0145097
5737,0.245419,-0.230204
5738,-0.0141033,-0.104915
5739,0.149335,0.0193174
5740,-0.347371,-0.0463405
5741,-0.0475418,0.0934025
5742,-0.169395,0.0863665
5743,0.264534,0.288162
5744,-0.068794,0.201398
5745,-0.154009,-0.262827
5746,-0.0589945,0.0111772
5747,-0.139625,-0.0585499
5748,0.102169,0.0508983
5749,-0.156836,-0.090502
5750,-0.239659,-0.132859
5751,-0.109435,-0.125125
5752,0.126602,-0.0438521
5753,0.317291,-0.0558443
5754,0.0675796,0.105318
5755,0.0690188,0.0870957
5756,0.0932652,-0.00763659
5757,0.200924,-0.0777406
5758,-0.101664,-0.134458
5759,-0.146297,0.23943
5760,-0.0354755,-0.0574927
5761,0.129897,0.0806528
5762,0.0591192,-0.219331
5763,-0.198398,-0.0209056
5764,-0.040314,0.184146
5765,-0.105254,0.14883
5766,-0.126908,0.11692
5767,0.12221,-0.0799683
5768,-0.0530554,0.0203419
5769,0.0846048,-0.0354194
5770,0.157898,-0.177346
5771,-0.00106709,-0.115185
5772,-0.402733,0.0314431
5773,0.0605731,-0.0928979
5774,0.295442,0.0304386
5775,-0.133205,0.330262
5776,-0.0122519,0.0323719
5777,-0.0616648,0.372982
5778,-0.0724415,0.219324
5779,0.31018,0.14109
5780,-0.00629399,0.104329
5781,-0.165977,0.201422
5782,0.177874,-0.237768
5783,-0.00374395,-0.0342171
5784,-0.0527014,0.0402162
5785,-0.359682,-0.359834
5786,0.064349,-0.0396945
5787,0.292034,-0.0515884
5788,0.173346,-0.0944262
5789,-0.166561,0.120789
5790,-0.000221347,0.0195374
5791,-0.126958,0.315609
5792,0.19792,0.0387012
5793,0.152477,-0.132845
5794,-0.110556,-0.0457865
5795,0.171661,0.0362929
5796,-0.00297153,-0.126979
5797,-0.135494,0.0616273
5798,0.0701435,-0.195691
5799,-0.0774809,-0.106382
5800,-0.0357078,-0.152939
5801,-0.0961848,-0.12757
5802,-0.0153598,-0.239051
5803,0.0211262,-0.194495
5804,-0.207311,-0.186643
5805,0.0551316,0.035666
5806,0.0174194,0.0437462
5807,0.0284466,0.0438617
5808,-0.0834331,0.0992836
5809,-0.137793,-0.277217
5810,-0.127211,0.0818323
5811,0.157335,-0.0716589
5812,0.101536,0.128737
5813,-0.0656728,0.0744997
5814,-0.25464,0.108098
5815,0.0686004,-0.132862
5816,0.190186,-0.172513
5817,0.444404,-0.207372
5818,0.0681165,0.403502
5819,-0.308339,-0.063032
5820,-0.0357516,0.0626078
5821,-0.159206,-0.171386
5822,0.324374,0.053949
5823,-0.0223397,0.241229
5824,-0.102692,0.33984
5825,0.102535,0.0410533
5826,-0.311663,0.170283
5827,0.028773,-0.0429601
5828,0.0779582,0.0196042
5829,0.020284,0.0915473
5830,0.0716167,0.219144
5831,-0.181526,0.393553
5832,-0.143145,0.32602
5833,-0.279626,0.108793
5834,0.22377,0.0145349
5835,-0.0151634,0.116539
5836,-0.168348,-0.00105055
5837,-0.27776,0.160049
5838,0.15035,-0.178074
5839,0.101291,-0.0647707
5840,-0.0923455,-0.134088
5841,0.0691041,-0.135152
5842,0.11427,-0.0852512
5843,0.000196433,-0.0485069
5844,-0.115471,0.280651
5845,-0.144159,-0.149773
5846,0.108406,0.238167
5847,-0.0358125,0.0964853
5848,-0.284819,-0.0100909
5849,0.263526,-0.183892
5850,-0.181918,-0.095316
5851,0.0515287,0.0785192
5852,-0.0904996,0.378681
5853,0.0201916,0.0325529
5854,0.0162371,0.0995113
5855,0.106151,-0.243827
5856,0.322199,-0.154251
5857,-0.034683,-0.0984486
5858,-0.199975,-0.103702
5859,0.116604,0.00365386
5860,0.213106,0.141112
5861,-0.235422,0.130072
5862,-0.0823764,0.0222995
5863,-0.0174968,-0.225173
5864,-0.0812029,-0.105162
5865,-0.165804,-0.186317
5866,0.0841114,0.129138
5867,-0.0963513,-0.04503
5868,0.0585478,0.101998
5869,0.0195948,-0.189194
5870,0.0821206,-0.0130542
5871,-0.250436,0.230689
5872,-0.0231495,0.280351
5873,0.226948,-0.0175882
5874,0.21261,0.0159485
5875,0.222839,-0.058629
5876,-0.12231,-0.240546
