GalaxyId,e1,e2
20567,-0.0357025,0.585399
20568,0.141946,-0.319839
20569,0.0873806,-0.110780
20570,0.0711581,0.385543
20571,-0.0600566,-0.192806
20572,0.201844,-0.332241
20573,-0.365612,-0.0937135
20574,0.264447,0.159437
20575,0.397474,0.157841
20576,-0.0598918,-0.385231
20577,-0.246560,0.143313
20578,-0.148434,0.247756
20579,0.167689,-0.467003
20580,-0.127571,0.0781567
20581,0.293444,0.728251
20582,-0.143428,0.719146
20583,-0.0597885,-0.214219
20584,-0.0549723,0.147033
20585,-0.210559,0.125286
20586,0.365343,0.125355
20587,0.0210799,-0.159515
20588,-0.0283815,0.232979
20589,-0.162251,-0.00477483
20590,0.0515746,-0.648016
20591,0.541496,0.328571
20592,-0.0736179,0.0667090
20593,-0.0256003,0.0217880
20594,0.0632288,0.312604
20595,-0.0692245,0.170844
20596,0.618722,-0.185156
20597,-0.0351047,-0.113420
20598,0.346973,0.0566907
20599,-0.268647,0.209713
20600,0.446766,-0.0774383
20601,0.00457713,0.0361754
20602,0.0780309,-0.0525950
20603,0.339293,-0.0364273
20604,0.143339,0.351022
20605,0.265151,-0.570702
20606,-0.0621499,0.212797
20607,-0.0932444,-0.244989
20608,0.0999606,0.146378
20609,0.538129,0.102415
20610,0.640884,-0.495346
20611,0.462740,-0.319957
20612,-0.291814,-0.170546
20613,0.0261098,0.254818
20614,0.0145624,0.140201
20615,0.481570,0.496462
20616,-0.0800114,-0.212786
20617,0.0974940,-0.335270
20618,-0.0708447,0.303531
20619,0.111839,0.345991
20620,-0.453072,0.447447
20621,0.0775948,0.0264583
20622,-0.380116,0.142468
20623,0.0880763,0.0844245
20624,0.232418,0.0767030
20625,0.0632591,-0.0218975
20626,0.0264067,-0.0828604
20627,0.120197,-0.141688
20628,-0.0557898,-0.130448
20629,-0.103069,0.275654
20630,0.0350539,-0.304975
20631,0.0372958,-0.00441416
20632,0.235870,0.571719
20633,0.168046,-0.0971174
20634,-0.329479,0.448997
20635,0.118856,0.368333
20636,-0.256546,-0.00160183
20637,-0.115376,0.0852030
20638,0.124823,0.0799793
20639,0.202522,0.247430
20640,-0.322324,0.0284408
20641,-0.222822,0.208916
20642,0.0503985,0.0549813
20643,0.0218017,0.589809
20644,-0.102148,0.233170
20645,-0.0319861,0.0752785
20646,-0.00407110,0.606234
20647,-0.204042,-0.0213934
20648,-0.202522,-0.294175
20649,0.241427,0.567360
20650,-0.201496,0.249807
20651,-0.0643581,-0.0406629
20652,0.0318149,0.443525
20653,-0.0462493,-0.00491694
20654,-0.0275718,0.551534
20655,-0.0382026,-0.0620047
20656,0.201928,0.0225793
20657,-0.180591,0.220910
20658,-0.317146,0.232283
20659,0.495367,0.161229
20660,-0.211656,-0.0882135
20661,-0.410751,-0.248928
20662,0.0480674,-0.398394
20663,-0.399515,0.0314475
20664,0.277817,-0.0217414
20665,0.452357,-0.302869
20666,0.219340,0.0268911
20667,-0.0285979,0.0638268
20668,-0.0883582,0.0594436
20669,0.286441,-0.141685
20670,0.321408,-0.143995
20671,-0.00126106,0.229465
20672,-0.349280,0.0969150
20673,0.236666,0.198654
20674,-0.132304,0.822528
20675,0.153842,-0.284444
20676,0.263071,-0.0127587
20677,0.191082,0.376585
20678,0.179170,-0.310162
20679,0.428247,-0.182946
20680,0.509474,0.0223537
20681,-0.482398,0.266139
20682,-0.102296,0.112976
20683,0.345491,-0.0814914
20684,-0.112399,0.0449012
20685,0.0385138,-0.0463197
20686,-0.199188,-0.131984
20687,0.0194732,0.249879
20688,0.164023,0.119664
20689,-0.431043,-0.821657
20690,-0.340536,0.795732
20691,-0.146999,-0.321906
20692,0.0162689,-0.0617519
20693,0.318255,-0.0943964
20694,0.00284994,-0.103088
20695,0.0468421,0.536596
20696,0.00216636,0.258388
20697,-0.100157,-0.00249853
20698,-0.214117,0.0729337
20699,-0.0477208,0.0942393
20700,0.370751,0.0896757
20701,0.122076,0.178382
20702,-0.193793,0.148703
20703,0.244567,0.448407
20704,0.0900112,0.0806388
20705,0.418264,-0.177684
20706,0.273901,0.207055
20707,0.0871613,0.173789
20708,0.183779,0.379830
20709,0.0310555,0.220245
20710,-0.626188,-0.360919
20711,-0.0512912,0.261920
20712,-0.219084,-0.110334
20713,0.0288537,0.702910
20714,-0.125041,0.0408972
20715,-0.119262,0.506098
20716,-0.139291,0.195907
20717,0.130983,-0.262972
20718,0.0403707,0.464710
20719,0.000573798,-0.118325
20720,-0.0539217,-0.337449
20721,-0.146214,0.218964
20722,0.109755,0.00403753
20723,-0.238650,-0.243133
20724,-0.371766,0.0678934
20725,-0.374077,0.129550
20726,0.268469,0.0166823
20727,-0.0421410,-0.0294155
20728,0.0831422,-0.128674
20729,-0.242355,-0.106738
20730,-0.486504,-0.0594098
20731,-0.187035,-0.00767051
20732,0.284319,0.559297
20733,0.180693,-0.0614275
20734,0.518818,-0.0944981
20735,0.0108756,0.234573
20736,0.000351212,-0.143137
20737,0.0956813,-0.0822743
20738,0.230402,-0.675601
20739,-0.277674,0.0620102
20740,0.591700,-0.113644
20741,0.168864,0.205581
20742,-0.0907260,-0.252826
20743,0.525670,0.278399
20744,0.174707,-0.987031
20745,0.0296692,-0.0558082
20746,-0.407472,-0.0503844
20747,-0.128209,0.134207
20748,-0.0863132,-0.286602
20749,0.0695396,0.274384
20750,0.205287,-0.270178
20751,-0.267081,0.146916
20752,-0.0577372,0.124279
20753,0.209572,-0.127529
20754,0.137935,-0.478207
20755,-0.628286,0.108742
20756,-0.212427,0.124002
20757,-0.0267863,-0.0114377
20758,-0.333685,0.248231
20759,-0.226897,-0.213270
20760,0.212457,0.415485
20761,0.0157583,0.884044
20762,-0.320723,-0.137154
20763,0.267826,0.0317815
20764,-0.425544,-0.0845088
20765,-0.241511,-0.266655
20766,-0.0238364,-0.182169
20767,-0.121060,0.290548
20768,0.0909457,-0.0824127
20769,-0.511420,-0.0215541
20770,-0.0195578,-0.156277
20771,-0.306449,0.529533
20772,-0.253019,0.372401
20773,0.380370,0.0421898
20774,0.251097,0.126518
20775,0.0266198,0.0913736
20776,0.491278,0.227402
20777,-0.232514,0.108631
20778,-0.441809,-0.236731
20779,-0.0797647,-0.140344
20780,-0.147726,0.0711138
20781,-0.0142007,0.147413
20782,-0.314288,0.0130126
20783,-0.198050,0.00988744
20784,0.0133328,0.466230
20785,0.157745,-0.289173
20786,-0.00284449,-0.158713
20787,0.309838,-0.380392
20788,-0.0623376,-0.281170
20789,-0.414023,0.0868482
20790,-0.245084,-0.0979029
20791,0.226188,-0.334559
20792,-0.0453836,0.363898
20793,0.0453506,0.612606
20794,0.143994,-0.260678
20795,-0.0656843,0.275346
20796,-0.0454651,0.118893
20797,0.0397270,-0.100704
20798,-0.167453,0.731518
20799,0.498340,0.510708
20800,-0.262170,0.450653
20801,-0.271584,0.204013
20802,-0.241857,-0.555352
20803,0.0483185,-0.642257
20804,-0.312928,0.429787
20805,-0.204031,0.162313
20806,-0.0635178,-0.00470883
20807,0.237109,-0.196267
20808,-0.619439,-0.0667931
20809,-0.0309220,-0.110185
20810,-0.481841,0.220583
20811,0.0765687,0.196769
20812,0.135677,0.251732
20813,0.0111387,0.0391586
20814,0.0527221,-0.0259176
20815,0.0370494,-0.917725
20816,0.184530,0.0474448
20817,-0.195800,0.146433
20818,-0.229891,-0.116648
20819,0.134516,-0.708183
20820,-0.228419,-0.119912
20821,0.335233,-0.804483
20822,-0.431567,0.215112
20823,0.474504,-0.0214036
20824,0.173359,-0.161945
20825,0.0155491,-0.135601
20826,-0.149213,-0.0684126
20827,-0.293692,0.506013
20828,0.0396308,0.247720
20829,0.600497,-0.319251
20830,0.173785,0.101553
20831,0.122340,0.201953
20832,0.193815,-0.0971119
20833,0.324292,0.239819
20834,0.354441,-0.143294
20835,-0.0942651,-0.110015
20836,-0.250036,0.372067
20837,-0.0343859,-0.626013
20838,0.0415785,0.0641360
20839,-0.226963,0.529272
20840,-0.397436,-0.660884
20841,-0.108574,-0.0348962
20842,0.671700,0.113466
20843,-0.0407074,-0.0246711
20844,-0.0728739,-0.0939039
20845,-0.155235,0.0260949
20846,-0.0804413,0.129999
20847,-0.197306,0.102754
20848,-0.161731,0.119042
20849,0.657273,0.0397583
20850,0.157466,-0.0184610
20851,0.0886356,-0.283355
20852,0.0645085,-0.00706783
20853,0.761354,-0.0963819
20854,-0.182400,-0.362215
20855,-0.0610730,-0.386302
20856,-0.0168519,0.161368
20857,-0.181963,-0.460174
20858,0.197631,0.0938596
20859,0.171705,0.0871481
20860,0.142981,0.138801
20861,0.0498271,-0.185301
20862,0.0173506,-0.206344
20863,-0.236048,0.313553
20864,0.384217,-0.344730
20865,-0.0675214,0.0711515
20866,-0.288929,0.172337
20867,0.247394,0.0481494
20868,0.191500,-0.107808
20869,-0.0672237,-0.0391315
20870,-0.180341,-0.625750
20871,-0.375484,0.236413
20872,0.334822,0.256920
20873,0.103064,0.341818
20874,0.150520,-0.358088
20875,-0.00454845,0.00604833
20876,-0.0840744,-0.210264
20877,-0.363226,-0.128209
20878,0.0525045,-0.210890
20879,-0.110966,-0.209151
20880,0.338574,0.267393
20881,0.264864,-0.367572
20882,0.118146,-0.194436
20883,-0.359433,-0.396036
20884,0.109204,-0.394496
20885,0.0146897,0.0202562
20886,0.203719,0.0164432
20887,0.241055,-0.148553
20888,0.114251,-0.175620
20889,0.268217,-0.575577
20890,0.0812968,-0.0750181
20891,-0.102247,-0.510817
20892,0.316414,0.553943
20893,0.199125,-0.392356
20894,-0.0130167,-0.119511
20895,-0.181712,-0.296197
20896,0.0829154,0.435673
20897,-0.295679,0.750378
20898,-0.208575,-0.0234970
20899,0.482805,-0.159427
20900,0.0607790,-0.0931658
20901,-0.00128651,-0.0247580
20902,-0.130769,0.0431546
20903,-0.0867929,0.489730
20904,0.446816,-0.898778
20905,-0.133343,-0.477698
20906,-0.260890,-0.426789
20907,-0.0507399,-0.315350
20908,-0.449669,-0.0957111
20909,0.00388588,-0.228748
20910,0.388788,-0.0530503
20911,0.0740626,0.357714
20912,0.0924495,-0.0125922
20913,0.140759,-0.122401
20914,-0.194968,-0.405298
20915,0.339500,0.181044
20916,0.0676353,-0.00568273
20917,-0.543321,-0.394717
20918,-0.0744537,0.226183
20919,0.0226086,-0.152691
20920,0.282517,0.146145
20921,-0.208624,-0.330363
20922,-0.249539,0.189370
20923,-0.0304520,-0.308335
20924,0.414282,0.0311457
20925,-0.238263,-0.0389646
20926,0.219476,-0.422399
20927,0.134128,0.112076
20928,-0.358347,0.0804993
20929,0.390353,0.0430289
20930,-0.00737401,0.0660574
20931,0.321128,0.499171
20932,-0.221061,-0.236309
20933,0.325867,0.0273857
20934,0.276750,0.390176
20935,-0.0174174,0.188291
20936,-0.0191012,-0.163091
20937,0.122581,0.205090
20938,0.229142,-0.0490375
20939,-0.185588,-0.200165
20940,0.245430,0.489335
20941,0.358499,-0.155263
20942,-0.306079,0.367463
20943,-0.147353,0.358785
20944,0.226395,0.188656
20945,0.0486479,0.326386
20946,0.292458,0.248776
20947,0.0901502,-0.150529
20948,0.130518,0.0722141
20949,-0.211604,0.0611376
20950,-0.909211,0.0519240
20951,-0.0140105,-0.169172
20952,-0.251288,0.292918
20953,0.328574,-0.210433
20954,0.220979,-0.0826534
20955,0.141137,0.171874
20956,0.210067,-0.287613
20957,-0.297694,0.255588
20958,0.145859,-0.0998761
20959,0.360663,0.284708
20960,-0.115199,-0.278905
20961,0.0790781,-0.000620915
20962,-0.0561990,0.0907705
20963,-0.214542,0.129328
20964,0.0924240,-0.688295
20965,0.00312665,0.373354
20966,0.0677644,0.0722694
20967,0.0774947,0.474365
20968,-0.385067,-0.166497
20969,-0.160380,0.0916595
20970,0.0121683,0.0511512
20971,0.175396,-0.433444
20972,0.214661,-0.372669
20973,0.0360121,-0.148057
20974,-0.0423384,-0.220567
20975,0.440842,-0.398191
20976,-0.335762,0.195090
20977,0.254883,0.574408
20978,-0.348730,-0.129896
20979,-0.0636841,-0.103681
20980,0.233069,-0.0435136
20981,0.341838,0.183584
20982,-0.577578,0.330791
20983,-0.00343727,0.0636442
20984,-0.0478366,-0.0898944
20985,0.152199,-0.576867
20986,0.120107,0.180246
20987,-0.230158,0.103172
20988,-0.231736,0.445187
20989,-0.310476,-0.0250191
20990,0.0277344,-0.629244
20991,0.421350,0.585925
20992,-0.348913,0.509825
20993,-0.0224680,0.414451
20994,0.201290,0.000552308
20995,-0.850882,0.255065
20996,0.340102,0.00332521
20997,0.417638,-0.176907
20998,0.0650276,-0.112809
20999,-0.151285,-0.127988
21000,-0.0139041,-0.0664547
21001,0.164095,0.207764
21002,0.180807,-0.445257
21003,0.0968677,-0.0846997
21004,-0.494822,-0.218547
21005,-0.344243,-0.211223
21006,0.183253,-0.193901
21007,-0.265261,-0.157051
21008,-0.184782,-0.126998
21009,-0.121811,0.466131
21010,-0.226417,-0.422371
21011,0.218346,-0.164525
21012,0.107016,-0.312875
21013,0.393181,-0.0984377
21014,-0.472837,-0.124201
21015,-0.132575,-0.602389
21016,-0.00504894,0.0249125
21017,-0.219895,-0.265313
21018,-0.268910,-0.0586536
21019,-0.0429401,-0.434208
21020,0.256370,0.517510
21021,-0.143330,0.00155323
21022,0.104763,0.0231962
21023,-0.192945,0.124430
21024,-0.0532353,0.139002
21025,0.186640,-0.259717
21026,0.527050,0.00142762
21027,0.283146,-0.153870
21028,-0.381528,0.182523
21029,-0.272205,0.121518
21030,-0.0536807,-0.0803083
21031,-0.333586,0.136525
21032,0.550314,-0.197864
21033,-0.207387,-0.0204826
21034,0.0207243,-0.0929983
21035,-0.0514345,0.505255
21036,0.180690,0.0230771
21037,0.421263,-0.301052
21038,0.198656,-0.0876820
21039,-0.357132,-1.000000
21040,0.173537,0.220710
21041,0.136178,0.523491
21042,0.00445445,-0.00267215
21043,-0.716075,-0.481518
21044,0.378433,-0.342113
21045,-0.0675304,-0.193293
21046,0.0325224,-0.837610
21047,-0.0865827,0.486945
21048,0.0985211,-0.336949
21049,-0.233417,0.236413
21050,-0.426937,-0.0319881
21051,-0.119163,-0.134790
21052,-0.0502492,-0.137495
21053,0.498427,0.118502
21054,0.0195432,-0.475629
21055,-0.0100451,0.340940
21056,0.119071,0.239401
21057,-0.121758,0.364416
21058,0.128321,0.304470
21059,-0.179619,0.478445
21060,-0.000341364,0.240779
21061,0.304101,-0.341733
21062,0.0303352,1.000000
21063,-0.0651928,-0.142667
21064,0.165168,-0.204386
21065,0.0154789,0.0531859
21066,-0.390001,-0.0619873
21067,0.180834,-0.148994
21068,-0.397073,-0.130714
21069,-0.119189,-0.413827
21070,0.144182,-0.157786
21071,0.536250,-0.102870
21072,-0.242719,0.0797530
21073,-0.227875,0.519650
21074,0.784104,-0.148226
21075,-0.280801,0.163389
21076,-0.431714,0.0435870
21077,-0.124761,0.0566125
21078,0.303996,0.161384
21079,0.0428472,0.121020
21080,0.340443,-0.173814
21081,-0.593412,0.310732
21082,0.490525,0.206821
21083,-0.662340,-0.0621426
21084,-0.274577,0.0689815
21085,0.398424,0.182137
21086,-0.0148046,-0.120924
21087,-0.234458,0.283520
21088,-0.0902347,0.0484238
21089,-0.329788,-0.0121233
21090,-0.123469,-0.260444
21091,-0.153961,-0.0549274
21092,-0.470814,-0.0275258
21093,-0.0946529,-0.0881408
21094,0.102609,0.245666
21095,-0.0260612,0.710104
21096,-0.0627347,-0.101519
21097,0.0621527,-0.378018
21098,0.0385077,-0.132418
21099,-0.0205252,0.651514
21100,0.101652,-0.304024
21101,-0.264081,0.0445883
21102,-0.0724347,-0.174869
21103,0.121947,0.649097
21104,0.462710,0.158925
21105,-0.161440,-0.250914
21106,-0.0806077,0.298692
21107,-0.575886,0.0304330
21108,0.393914,0.233722
21109,-0.434756,-0.0910834
21110,0.105386,0.263790
21111,-0.249180,-0.374587
21112,-0.121094,-0.0998036
21113,0.0598974,0.000490470
21114,-0.225951,0.153118
21115,-0.342248,0.317570
21116,0.462572,0.0987788
21117,0.190302,-0.105469
21118,0.129136,0.135945
21119,0.386359,0.148184
21120,-0.0280565,-0.308735
21121,-0.0582443,-0.0880587
21122,0.0830424,0.355419
21123,-0.171521,-0.258063
21124,0.178676,0.0882749
21125,-0.637986,-0.498497
21126,-0.0427361,-0.572400
21127,-0.0451490,-0.119516
21128,0.224106,-0.0176553
21129,-0.247090,-0.640129
21130,0.569984,-0.199005
21131,0.0487803,-0.0309520
21132,-0.00775118,-0.255683
21133,0.128508,-0.604209
21134,-0.159871,0.114682
21135,-0.00592336,0.0110496
21136,0.0680207,-0.0920774
21137,0.243410,-0.798186
21138,-0.208309,-0.159823
21139,0.103565,-0.0983044
21140,0.456052,0.280703
21141,-0.154752,-0.113499
21142,0.0130621,-0.0561328
21143,0.112095,0.289587
21144,0.0312950,0.0784277
21145,-0.0222104,0.307559
21146,-0.294278,-0.268120
21147,-0.193807,-0.257015
21148,0.276529,0.319884
21149,-0.436739,-0.134601
21150,-0.0336603,-0.173407
21151,-0.186488,-0.697521
21152,0.360669,0.393858
21153,0.131853,0.523995
21154,-0.112497,-0.246149
21155,-0.0998808,-0.345790
21156,0.259429,-0.224426
21157,-0.0279645,0.0800804
21158,0.106074,0.266443
21159,0.0496253,-0.0510142
21160,0.0619500,-0.0363171
21161,0.495350,0.420553
21162,-0.453416,-0.162407
21163,-0.348702,0.334533
21164,0.346481,0.583124
21165,-0.172245,-0.210718
21166,0.0864296,0.391051
21167,0.415149,0.208976
21168,-0.289987,0.141461
21169,0.0557086,0.440083
21170,0.0360638,0.416179
21171,0.357152,0.393820
21172,-0.602206,-0.101761
21173,0.540684,0.363773
21174,-0.160666,0.0582228
21175,-0.0313270,0.392637
21176,0.128298,-0.222489
21177,0.168263,-0.279029
21178,0.544522,0.0267902
21179,0.111842,-0.168808
21180,0.537728,0.441829
21181,-0.220186,0.175553
21182,-0.0894765,0.289570
21183,-0.474575,0.116490
21184,-0.124960,-0.889337
21185,-0.0438957,-0.111317
21186,0.220737,-0.377362
21187,-0.133258,-0.131235
21188,0.309168,0.0361297
21189,-0.161155,-0.536453
21190,0.0976069,-0.432189
21191,0.304043,0.155789
21192,0.0913282,0.113209
21193,-0.0860605,0.0784514
21194,0.334368,-0.0204308
21195,-0.156112,0.0854949
21196,0.314173,0.0762710
21197,-0.338693,0.121808
21198,0.245261,0.410509
21199,-0.386999,-0.183906
21200,-0.107015,-0.417772
21201,0.174833,-0.417203
21202,-0.232092,0.0486377
21203,0.501121,-0.185394
21204,0.0106771,-0.160666
21205,0.318951,0.120188
21206,0.237746,0.275716
21207,-0.529860,-0.358862
21208,0.213531,-0.220698
21209,-0.152060,0.00844912
21210,0.252535,0.0923000
21211,-0.213945,-0.0957757
21212,0.205869,-0.195459
21213,0.0749309,0.118696
21214,-0.489719,-0.193230
21215,0.204314,-0.776565
21216,0.241574,-0.216981
21217,0.00323694,-0.108800
21218,-0.182085,-0.326695
21219,0.301702,0.220393
21220,0.0755764,0.0732611
21221,-0.0697505,-0.0336852
21222,0.0577572,0.484329
21223,-0.167336,-0.0869204
21224,0.0750614,0.0617022
21225,-0.129679,0.00951361
21226,0.238737,0.242800
21227,0.144299,0.590483
21228,-0.223427,-0.506946
21229,0.0578148,0.129970
21230,-0.0188968,0.504122
21231,0.420007,0.351984
21232,-0.252793,0.346896
21233,-0.163717,0.198226
21234,0.0584314,0.139077
21235,0.158823,-0.303190
21236,0.104719,0.0275802
21237,-0.339248,-0.0333658
21238,0.164332,0.174950
21239,0.310472,-0.328552
21240,-0.170353,-0.401662
21241,-0.0524409,0.160528
21242,-0.100720,0.137580
21243,0.374043,0.103524
21244,0.0872424,-0.0463234
21245,-0.450696,-0.242759
21246,0.0385212,-0.0614244
21247,0.0759811,0.142346
21248,-0.316150,-0.277191
21249,0.128455,-0.159823
21250,0.376774,-0.0179084
21251,-0.170630,-0.386889
21252,-0.250711,0.247302
21253,0.0242148,0.0692413
21254,-0.238840,-0.167893
21255,-0.0292670,-0.0705792
21256,-0.368741,0.793456
21257,0.176528,0.470789
21258,-0.0951222,-0.0122262
21259,-0.150737,0.0317149
21260,0.211401,0.358815
21261,-0.300452,0.361540
21262,0.200388,0.158047
21263,0.233758,0.176683
21264,0.303728,-0.160537
21265,0.255967,-0.00420684
21266,0.0139643,-0.291186
21267,0.248381,-0.515075
21268,-0.112624,-0.369072
21269,0.292654,0.475157
21270,-0.202469,-0.468900
21271,-0.146024,-0.0394019
21272,0.208058,0.0652795
21273,0.142978,0.587256
21274,-0.502611,-0.688910
21275,0.192143,-0.133950
21276,0.259680,0.100638
21277,0.327272,0.381436
21278,-0.0851616,0.0782865
21279,0.171495,0.187108
21280,-0.406386,-0.531606
21281,-0.263797,0.0475167
21282,-0.343009,0.0266898
21283,-0.121039,0.106910
21284,0.346500,0.209886
21285,-0.213954,0.109220
21286,-0.349429,0.234219
21287,-0.0567130,-0.801039
21288,0.321243,-0.0379287
21289,0.165275,0.0826770
21290,-0.309314,0.456840
21291,0.141725,0.0763508
21292,-0.0372873,0.319354
21293,0.0243789,0.0339464
21294,0.309603,-0.104995
21295,-0.543095,0.306661
21296,0.140778,0.311247
21297,0.0493637,0.243664
21298,0.115979,-0.106752
21299,-0.598035,0.637542
21300,0.0992255,0.121107
21301,0.231585,-0.140432
21302,0.443114,0.143999
21303,0.560587,-0.144924
21304,0.335071,-0.323302
21305,0.222866,-0.386829
21306,0.0333974,0.181898
21307,-0.234599,-0.346985
21308,-0.330373,-0.189957
21309,-0.137936,0.0448725
21310,0.204067,0.899942
21311,-0.119328,-0.0202498
21312,-0.0465119,0.302675
21313,0.233989,-0.121543
21314,0.00936283,-0.0222129
21315,-0.437166,0.489003
21316,-0.167671,-0.0304276
21317,0.159931,-0.282273
21318,-0.245744,0.0768650
21319,-0.0558926,-0.000362770
21320,0.0516450,0.140870
21321,0.453604,-0.211891
21322,0.00966545,-0.381986
21323,-0.250791,0.357161
21324,-0.513864,-0.351461
21325,0.0308301,-0.306854
21326,-0.398927,0.307372
21327,0.386541,-0.0518946
21328,-0.160689,-0.0764475
21329,0.479301,-0.0478312
21330,0.299329,0.0687093
21331,0.157339,0.325833
21332,-0.335186,0.829017
21333,0.0578569,0.242544
21334,-0.114537,0.192862
21335,0.258292,-0.165920
21336,0.0981788,-0.939281
21337,-0.184342,0.152106
21338,0.0601626,-0.0806451
21339,-0.140002,0.123953
21340,0.0768417,0.471464
21341,0.0483358,-0.0375488
21342,-0.0462403,-0.472247
21343,0.461524,0.0261638
21344,-0.432200,0.334190
21345,-0.154041,0.125510
21346,0.134330,-0.0760267
21347,-0.106853,-0.0566733
21348,-0.170042,0.256598
21349,-0.254002,0.0652518
21350,0.354992,-0.107269
21351,0.228955,-0.495776
21352,0.128759,-0.0790384
21353,0.351235,-0.371972
21354,0.148131,0.0596102
21355,0.0113248,-0.0759907
21356,0.578044,1.000000
21357,-0.0693391,-0.112034
21358,-0.108393,-0.0102838
21359,-0.121474,0.254212
21360,-0.184108,-0.560132
21361,-0.0613241,-0.128302
21362,0.140196,-0.403002
